eta0,sample,k,bond,abs_src_mu,coh_layer_mean,coh_sum,absLambda_sum
0.9,114,0,2,0.028336058672100182,0.3048324741311619,0.833392090947005,0.3182171119625123
0.9,114,1,0,0.02931541711640029,0.4218964081569069,0.7151595318499696,0.24752866744731478
0.9,114,1,1,0.008503433701958121,0.4218964081569069,0.9730658987321201,0.28654709437998016
0.9,114,1,2,0.005645580998268952,0.4218964081569069,0.972426100777658,0.2513356480443669
0.9,114,2,0,0.009747904195076231,0.28920576737952,0.6527996667961637,0.4635035629364551
0.9,114,2,1,0.010249852499471598,0.28920576737952,0.30263645113095344,0.21797417849002546
0.9,114,2,2,0.008127034440905685,0.28920576737952,0.5040234027219163,0.41116583941363716
0.9,114,3,0,0.0011364780539301008,0.3969135065438925,0.7300277867004981,0.35169177749516156
0.9,114,3,1,0.0004048223098175522,0.3969135065438925,0.6419713135237122,0.416578490494639
0.9,114,3,2,0.012044206878884703,0.3969135065438925,0.8576262394750718,0.8375486764900102
0.9,115,0,0,0.002968080876915755,0.4320145926579094,0.8041921601384456,0.34736172721374514
0.9,115,0,1,0.00822883596255217,0.4320145926579094,0.8007975218942713,0.2618145512347939
0.9,115,0,2,0.009261439664120304,0.4320145926579094,0.9238662104931921,0.6121382990071078
0.9,115,1,0,0.018162619860707618,0.37455197003531326,0.6083413021628536,0.4297264296161975
0.9,115,1,1,0.00741802069276094,0.37455197003531326,0.7413844906081148,0.3219141801641634
0.9,115,1,2,0.00356087339940336,0.37455197003531326,0.8898665779783994,0.29124402325346954
0.9,115,2,0,0.03196370113559982,0.37391414985239707,0.6327795129711336,0.4234531932946334
0.9,115,2,1,0.04393606099226684,0.37391414985239707,0.7435842386263876,0.17353838931811827
0.9,115,2,2,0.049594805226254944,0.37391414985239707,0.8628770864384547,0.3524126832515526
0.9,115,3,0,0.019133072722632774,0.4604340613345398,0.9369785093747418,0.15667838143330481
0.9,115,3,1,0.014130935513857476,0.4604340613345398,0.9126258279407675,0.5391077904589949
0.9,115,3,2,0.010724712351668933,0.4604340613345398,0.9047577359634175,0.9887752020861412
0.9,116,0,0,0.045082451285717424,0.41770001777376015,0.684166860273552,0.294791212357706
0.9,116,0,1,0.055532289743679464,0.41770001777376015,0.6875152059130647,0.3569312019846848
0.9,116,0,2,0.04156521379850518,0.41770001777376015,0.9866332108214886,0.6797202642849541
0.9,116,1,0,0.023725191807047748,0.2639087356528398,0.44009876171224677,0.32240652284755755
0.9,116,1,1,0.022653816364335656,0.2639087356528398,0.6119394689616748,0.19016467057594666
0.9,116,1,2,0.0034442936975876363,0.2639087356528398,0.6155361808991122,0.2032659062318054
0.9,116,2,0,0.048787821747726355,0.3924619014739199,0.719246242726827,0.3925517103646811
0.9,116,2,1,0.06148602483254041,0.3924619014739199,0.8763192357455997,0.253329533464427
0.9,116,2,2,0.09313251194101291,0.3924619014739199,0.8506013631688525,0.3180068768304788
0.9,116,3,0,0.04245472138908664,0.4208612652912638,0.8769276275314017,0.5349815898519887
0.9,116,3,1,0.07660784989149615,0.4208612652912638,0.8229994649331732,0.2985522955217597
0.9,116,3,2,0.08363189122475093,0.4208612652912638,0.8065174336336534,0.28955345745923877
0.9,117,0,0,0.01880932086381676,0.4048836683960126,0.7609952675916258,0.08596941752526727
0.9,117,0,1,0.02846017694469551,0.4048836683960126,0.7486111702191771,0.22790390306542016
0.9,117,0,2,0.025667488806930126,0.4048836683960126,0.8585394059924245,0.651185723300907
0.9,117,1,0,0.14059704858058658,0.43316675996035714,0.9496713483879156,0.15644604454329364
0.9,117,1,1,0.15466410907916311,0.43316675996035714,0.9668545746614201,0.07042159897067236
0.9,117,1,2,0.07292006676336078,0.43316675996035714,0.782995691453513,0.16241835651769043
0.9,117,2,0,0.12886349420561566,0.4480145407983134,0.8304905062661008,0.07954813734395436
0.9,117,2,1,0.10582293329672571,0.4480145407983134,0.8552049138095086,0.18382094732661888
0.9,117,2,2,0.12366936569779594,0.4480145407983134,0.961567656927153,0.5547331123897767
0.9,117,3,0,0.025775735227610636,0.42879415827542244,0.9055774207737238,0.31651878281037404
0.9,117,3,1,0.031159491615525517,0.42879415827542244,0.826219114560657,0.01830583026247337
0.9,117,3,2,0.10259011979648062,0.42879415827542244,0.8095992123279658,0.1251907401690332
0.9,118,0,0,0.026819601104771232,0.39603944903601485,0.6889447724952263,0.1908615603642968
0.9,118,0,1,0.021085835358330283,0.39603944903601485,0.7003488327564079,0.31560606521912243
0.9,118,0,2,0.017856362703972027,0.39603944903601485,0.8952130236488332,0.5924073489607762
0.9,118,1,0,0.054471925452983565,0.4603902754917743,0.8431971676377821,0.29234630979345383
0.9,118,1,1,0.11505277461050725,0.4603902754917743,0.8612648516150949,0.44373015638606705
0.9,118,1,2,0.06499440483791535,0.4603902754917743,0.9983639343293153,0.3978514307257466
0.9,118,2,0,0.04921626509335815,0.4426755384111706,0.9722361591953801,0.21797020248842347
0.9,118,2,1,0.07446077784614577,0.4426755384111706,0.9188291685564677,0.21622122242700426
0.9,118,2,2,0.00462859026275716,0.4426755384111706,0.7984659944493022,0.41373838408741015
0.9,118,3,0,0.04645412138312746,0.34617719593536656,0.8337579011357239,0.11903436681230971
0.9,118,3,1,0.0032501093322464814,0.34617719593536656,0.7665160456856148,0.38408593566001237
0.9,118,3,2,0.007272235419415744,0.34617719593536656,0.5509508826057422,0.3077658385058198
0.9,119,0,0,0.0017813769463211342,0.4015869049706255,0.7206563478379412,0.23580462289365417
0.9,119,0,1,0.002546893746024048,0.4015869049706255,0.8781081549589098,0.24392087205516372
0.9,119,0,2,0.0010683699080227327,0.4015869049706255,0.8856912720445609,0.608636736776037
0.9,119,1,0,0.01924888099635278,0.44765460271976976,0.8038871037055912,0.2444577388333108
0.9,119,1,1,0.0050261275359332865,0.44765460271976976,0.9533739835559298,0.2212531142468673
0.9,119,1,2,0.030162036783714763,0.44765460271976976,0.9867313071734876,0.1423341233424001
0.9,119,2,0,0.038678310160763035,0.3485055103387962,0.5656593875795419,0.13457495920577256
0.9,119,2,1,0.0006011920605948222,0.3485055103387962,0.4857656381325157,0.2729068569043496
0.9,119,2,2,0.025952984262580116,0.3485055103387962,0.8283626537756428,0.3030667240933903
0.9,119,3,0,0.12758440575105964,0.3605644447675729,0.6077991224214128,0.793263174250301
0.9,119,3,1,0.008553675408156741,0.3605644447675729,0.7445314856979053,0.7285750019213834
0.9,119,3,2,0.07023447350668607,0.3605644447675729,0.8344586566488786,0.6410503547867519
0.9,120,0,0,0.06812651161461136,0.401525832495083,0.8861797308774519,0.08910425020003429
0.9,120,0,1,0.027689107889083547,0.401525832495083,0.7602588866587363,0.07169782937449512
0.9,120,0,2,0.027375529875611433,0.401525832495083,0.7199235991028801,0.25311410734893725
0.9,120,1,0,0.08442796959819454,0.36745406671911035,0.7875357031761259,0.218071659410306
0.9,120,1,1,0.05618157888202524,0.36745406671911035,0.602239093401255,0.22183231727002428
0.9,120,1,2,0.0740926757802142,0.36745406671911035,0.6822805637003155,0.27616731174902287
0.9,120,2,0,0.023418417040385123,0.3851980681993665,0.9733204336456871,0.240211123054771
0.9,120,2,1,0.062105426878738074,0.3851980681993665,0.9607486820406513,0.35542698580836135
0.9,120,2,2,0.05740935494514311,0.3851980681993665,0.5674718391517789,0.2906863007639105
0.9,120,3,0,0.041266749371493786,0.4024036722758531,0.9320362504771437,0.7186005267332222
0.9,120,3,1,0.019280389539772347,0.4024036722758531,0.9791515702308256,0.6170532963423521
0.9,120,3,2,0.01120815720683781,0.4024036722758531,0.6775784386262687,0.5215299724564568
0.9,121,0,0,0.018081503981931826,0.4172877675758329,0.8209206876848574,0.2560576077305323
0.9,121,0,1,0.019467753185206018,0.4172877675758329,0.9692416202717983,0.24216579613421166
0.9,121,0,2,0.011361030066461157,0.4172877675758329,0.8482303826184743,0.5130195721277049
0.9,121,1,0,0.01951554731901977,0.3566658301353756,0.7602448347405975,0.27309768561140935
0.9,121,1,1,0.02296015800427002,0.3566658301353756,0.5399614073140155,0.34426904098919686
0.9,121,1,2,0.01631147472094356,0.3566658301353756,0.666418485800905,0.42793871504771674
0.9,121,2,0,0.13687420264333805,0.4479440472868962,0.969539113451493,0.23783639492732073
0.9,121,2,1,0.01094470454120378,0.4479440472868962,0.8009446874020486,0.2353982643949791
0.9,121,2,2,0.08186754788199742,0.4479440472868962,0.8222370756960918,0.2974951569914064
0.9,121,3,0,0.06477070323356995,0.4138514818364818,0.684387291074904,0.36068259717274365
0.9,121,3,1,0.09129789118583716,0.4138514818364818,0.8489787916069576,0.27427815619482687
0.9,121,3,2,0.026145011001895348,0.4138514818364818,0.971018636271023,0.7222874966690276
0.9,122,0,0,0.0007535308847063018,0.406449861363827,0.7249527720174417,0.21466609991239388
0.9,122,0,1,0.0038683174420774406,0.406449861363827,0.6719253328939239,0.15011297004087848
0.9,122,0,2,0.0023340177380880792,0.406449861363827,0.9008466734378664,0.21930454515490533
0.9,122,1,0,0.07335154813578784,0.3764159702734548,0.7284404646705382,0.3890405841870166
0.9,122,1,1,0.15287517203917056,0.3764159702734548,0.84865899215513,0.438674031704571
0.9,122,1,2,0.007992022254808398,0.3764159702734548,0.777223416423281,0.5436832529266282
0.9,122,2,0,0.007539524263342284,0.43375367410754745,0.9994987640875578,0.25466963930644265
0.9,122,2,1,0.08789831293176492,0.43375367410754745,0.9301963592774936,0.19772164389457683
0.9,122,2,2,0.03797094079791673,0.43375367410754745,0.7355159323426319,0.0941492480700013
0.9,122,3,0,0.01232654088722315,0.4091224537459421,0.6845586685970612,0.19720213544513365
0.9,122,3,1,0.0025483778128674284,0.4091224537459421,0.7306201128165659,0.5115756672769959
0.9,122,3,2,0.0510864238109614,0.4091224537459421,0.9519311463867073,0.6153959629184177
0.9,123,0,0,0.05534854522374101,0.36599754539756474,0.8296163104739508,0.08602499663854754
0.9,123,0,1,0.04435173468755982,0.36599754539756474,0.8442693879363703,0.25102303373451895
0.9,123,0,2,0.03415311797198159,0.36599754539756474,0.6343738711163083,0.29960125755381406
0.9,123,1,0,0.2906615648543048,0.4972184195417735,0.9957128369398747,0.13716195281425508
0.9,123,1,1,0.10234401805645303,0.4972184195417735,0.9941210161060384,0.1964705312586815
0.9,123,1,2,0.13619977193808647,0.4972184195417735,0.9931608412272194,0.349145302280394
0.9,123,2,0,0.10103934945083914,0.43560198554524476,0.936827195974004,0.31594495240593845
0.9,123,2,1,0.024592531997873465,0.43560198554524476,0.8826492797695984,0.36255565473747753
0.9,123,2,2,0.15860459246201639,0.43560198554524476,0.8055807462069751,0.2562716975564888
0.9,123,3,0,0.014505309310444709,0.40376141609787697,0.7623336256423596,0.49781920295946686
0.9,123,3,1,0.012702127963475411,0.40376141609787697,0.9444336791691141,0.3919998478450323
0.9,123,3,2,0.009685764636472884,0.40376141609787697,0.8527120387491481,0.7437959686963584
0.9,124,0,0,0.122049144465,0.4329333122152955,0.915566194434249,0.03674082175784037
0.9,124,0,1,0.15889321702354384,0.4329333122152955,0.9029258913550354,0.30407629914781914
0.9,124,0,2,0.11842921258334577,0.4329333122152955,0.816167054426933,0.419735734801569
0.9,124,1,0,0.14615758336740428,0.47878440618631535,0.9838584381371223,0.11521423778475345
0.9,124,1,1,0.10050858823178,0.47878440618631535,0.9440862399727104,0.2563726169053323
0.9,124,1,2,0.11863638848699484,0.47878440618631535,0.9312791866081394,0.4770953881243846
0.9,124,2,0,0.004478319248834959,0.2984823477124406,0.4377897060669832,0.37086090776785746
0.9,124,2,1,0.0023803790715794127,0.2984823477124406,0.5904901704110095,0.1678363722961518
0.9,124,2,2,0.0011065214979818234,0.2984823477124406,0.7561396847827793,0.14129256776520716
0.9,124,3,0,0.011554426726011492,0.3525118829680722,0.8586831155707199,0.19833367571637228
0.9,124,3,1,0.007280226371148106,0.3525118829680722,0.5000878975926616,0.416133674097031
0.9,124,3,2,0.005980937348631033,0.3525118829680722,0.5513644163015688,0.8847576832452001
0.9,125,0,0,0.005619845262656997,0.46173381321900137,0.8746274332806792,0.09538401987698582
0.9,125,0,1,0.006989209073759579,0.46173381321900137,0.8741512511235594,0.14623478705474138
0.9,125,0,2,0.009019087564629123,0.46173381321900137,0.9723078195953263,0.3325029182032994
0.9,125,1,0,0.050237656301590314,0.4309530574397562,0.8599861128228518,0.2989435860151578
0.9,125,1,1,0.04530066301202075,0.4309530574397562,0.9230945901306578,0.20570396353028747
0.9,125,1,2,0.01795202518597714,0.4309530574397562,0.863826116936173,0.17489948955513243
0.9,125,2,0,0.04620440136241284,0.27358377432937653,0.3163526788037128,0.2549202411587063
0.9,125,2,1,0.015790108009752373,0.27358377432937653,0.755363582477451,0.2445181481213293
0.9,125,2,2,0.038951034747127314,0.27358377432937653,0.7779824185137932,0.38334287012048085
0.9,125,3,0,0.0029961066274508943,0.2689353733544538,0.28487248385396235,0.5656287368228535
0.9,125,3,1,0.02487551039451509,0.2689353733544538,0.561035411833727,0.5391880611052358
0.9,125,3,2,0.007825269167392932,0.2689353733544538,0.7908690095638529,0.5197756844175734
0.9,126,0,0,0.0009158670521578813,0.2617029029133887,0.4439605414272162,0.3946367326234753
0.9,126,0,1,0.004809101737870278,0.2617029029133887,0.35189027381930205,0.22604992596472231
0.9,126,0,2,0.028067765552309984,0.2617029029133887,0.6028510702263385,0.4769221531189184
0.9,126,1,0,0.0019513411760670313,0.47441369090748964,0.9738627537958815,0.08617714189039177
0.9,126,1,1,0.09603074361381049,0.47441369090748964,0.931251392533853,0.15116263972640903
0.9,126,1,2,0.032739176729885903,0.47441369090748964,0.9237920098340768,0.32050120202604954
0.9,126,2,0,0.0515811385650181,0.3056349421839055,0.48816806395589507,0.32567683314821544
0.9,126,2,1,0.060955258511539566,0.3056349421839055,0.8195583045449819,0.1552946559576372
0.9,126,2,2,0.052921751405629824,0.3056349421839055,0.734371704779727,0.34759105189752415
0.9,126,3,0,0.00043597015841667706,0.3872312738781777,0.933062352206361,0.37490982263705463
0.9,126,3,1,0.00037118484670537366,0.3872312738781777,0.5986141604459712,0.46229566120454607
0.9,126,3,2,0.00010847202748595061,0.3872312738781777,0.6158627433063496,0.9171061611835079
0.9,127,0,0,0.0035728868284289955,0.3966268045684106,0.8560925002948081,0.32048317443291946
0.9,127,0,1,0.0018903468120736496,0.3966268045684106,0.694859513855034,0.2444140106765751
0.9,127,0,2,0.005370868101442775,0.3966268045684106,0.7304147179788344,0.5176196512328461
0.9,127,1,0,0.009255282184713153,0.41909257239023967,0.8244328360239195,0.3475603074731449
0.9,127,1,1,0.0062347702419778845,0.41909257239023967,0.8666758593576691,0.37413560385115974
0.9,127,1,2,0.01191072083291251,0.41909257239023967,0.8519374535370393,0.16054762767055197
0.9,127,2,0,0.018776095946298258,0.4694051631801107,0.9086088594333495,0.14768080906989925
0.9,127,2,1,0.17426028051174608,0.4694051631801107,0.9347827932971007,0.24090799810656624
0.9,127,2,2,0.10530154702873376,0.4694051631801107,0.9690117932870934,0.5188569180857134
0.9,127,3,0,0.03330031187259099,0.342552513576133,0.9255425985045753,0.47985131080528404
0.9,127,3,1,0.13177677196585624,0.342552513576133,0.6257032706314705,0.615487751659882
0.9,127,3,2,0.009402219077498969,0.342552513576133,0.44466745579995665,0.41086068184812685
0.9,128,0,0,0.01225744224480264,0.29657832445501126,0.5465734592243565,0.1942816736988225
0.9,128,0,1,0.03938315108114128,0.29657832445501126,0.7543598325883689,0.09261832608049236
0.9,128,0,2,0.009727938102136322,0.29657832445501126,0.6397398385956885,0.48881100428431756
0.9,128,1,0,0.00637912889749143,0.4326542665259168,0.7676267939135266,0.18248859081343924
0.9,128,1,1,0.084852828461973,0.4326542665259168,0.8626217610996638,0.11673244314157274
0.9,128,1,2,0.0010659932338062984,0.4326542665259168,0.9629902721901407,0.02613768523904495
0.9,128,2,0,0.08534995298213922,0.367866621595007,0.9712651956219482,0.1274444671747865
0.9,128,2,1,0.02536191945649903,0.367866621595007,0.5484023200203897,0.12223407597851546
0.9,128,2,2,0.05825423149964119,0.367866621595007,0.5002012907580798,0.24782726418606443
0.9,128,3,0,0.04773461682242986,0.4643715967284013,0.8665376582907939,0.634902204568598
0.9,128,3,1,0.03387676930002664,0.4643715967284013,0.8918151426024303,0.5219236423910315
0.9,128,3,2,0.03570931745383883,0.4643715967284013,0.9909487286228114,0.2945233518391899
0.9,129,0,0,0.00033302111908059746,0.4644178727035711,0.9469332445882064,0.13975489698087068
0.9,129,0,1,0.0009962522298657597,0.4644178727035711,0.9831490486299899,0.17095858889778626
0.9,129,0,2,0.00017779865794774501,0.4644178727035711,0.910738246226078,0.15850394463112566
0.9,129,1,0,0.1586108152783125,0.36451915438537175,0.8875734830198421,0.1886275822133776
0.9,129,1,1,0.09591688404338122,0.36451915438537175,0.7499347020996341,0.30667883512446203
0.9,129,1,2,0.02826497328455866,0.36451915438537175,0.5705031345216451,0.4098461004351508
0.9,129,2,0,0.1285229420136993,0.36243140980232347,0.6288043125583298,0.15671063542723268
0.9,129,2,1,0.06739318725110474,0.36243140980232347,0.6763558860094108,0.06375279856519875
0.9,129,2,2,0.03963564234216444,0.36243140980232347,0.8209213266509641,0.11779845134032942
0.9,129,3,0,5.5393998750654814e-05,0.37044058470444147,0.8698941602890488,0.1194373969517635
0.9,129,3,1,0.005073975111615029,0.37044058470444147,0.7420446954093713,0.10217765265003367
0.9,129,3,2,0.009464889032919829,0.37044058470444147,0.6118681785287172,0.24787633454398966
0.9,130,0,0,0.048374887962309834,0.41620530426163876,0.6837928854655293,0.2359527478963373
0.9,130,0,1,0.167165835766735,0.41620530426163876,0.9566742915218871,0.28380794497151907
0.9,130,0,2,0.1700285028378047,0.41620530426163876,0.9810283315810256,0.38138854365339603
0.9,130,1,0,0.1455903102839498,0.43563895076865644,0.8014909736333427,0.2839837161672351
0.9,130,1,1,0.10933171508256406,0.43563895076865644,0.9055344207181352,0.274555992474117
0.9,130,1,2,0.14482491422959498,0.43563895076865644,0.9410648294412831,0.2129735326767816
